0:08:47,176
0:13:47,170
0:18:47,169
0:23:47,172
0:28:47,174
0:33:47,173
0:38:47,171
0:43:47,169
0:48:47,167
0:53:49,166
0:58:48,165
1:03:48,163
1:08:48,164
1:13:48,163
1:18:48,161
1:23:48,160
1:28:49,161
1:33:48,158
1:38:49,153
1:43:48,149
1:48:48,147
1:53:48,144
1:58:49,141
2:03:48,138
2:08:48,134
2:13:48,131
2:18:49,127
2:23:48,124
2:28:48,122
2:33:48,123
2:38:49,124
2:43:48,124
2:48:49,124
2:53:48,124
2:58:49,124
3:03:48,123
3:08:48,120
3:13:48,118
3:18:49,116
3:23:48,116
3:28:48,115
3:33:48,114
3:38:49,114
3:43:48,113
3:48:48,112
3:53:49,107
3:58:48,102
4:03:49,101
4:08:48,101
4:13:48,102
4:18:48,104
4:23:49,105
4:28:49,106
4:33:48,107
4:38:49,108
4:43:48,110
4:48:49,111
4:53:48,115
4:58:49,117
5:03:48,119
5:08:49,120
5:13:49,121
5:18:48,123
5:23:48,125
5:28:48,128
5:33:48,130
5:38:48,130
5:43:48,129
5:48:49,129
5:53:49,129
5:58:48,129
6:03:49,129
6:08:48,129
6:13:49,129
6:18:49,130
6:23:49,131
6:28:48,131
6:33:48,131
6:38:49,131
6:43:49,131
6:48:49,132
6:53:48,132
6:58:48,132
7:03:49,133
7:08:49,134
7:13:49,134
7:18:49,134
7:23:49,134
7:28:48,133
7:33:49,135
7:38:49,137
7:43:49,139
7:48:49,141
7:53:48,141
7:58:49,141
8:03:49,140
8:08:48,141
8:13:48,142
8:18:48,142
8:23:48,141
8:28:48,141
8:33:48,141
8:38:48,142
8:43:48,142
8:48:48,140
8:53:48,140
8:58:48,142
9:03:48,144
9:08:48,146
9:13:49,149
9:18:49,148
9:23:49,153
9:28:48,156
9:33:48,153
9:38:49,156
9:43:49,156
9:48:49,157
9:53:49,155
9:58:49,152
10:03:49,148
10:08:49,142
10:13:49,135
10:18:49,128
10:23:49,121
10:28:49,113
10:33:49,106
10:38:49,99
10:43:49,92
10:48:49,86
10:53:49,81
10:58:49,78
11:03:49,74
11:08:49,71
11:13:50,72
11:18:49,77
11:23:49,84
11:28:49,92
11:33:49,99
11:38:49,105
11:43:49,111
11:48:49,115
11:53:49,116
11:58:49,117
12:03:49,121
12:08:49,125
12:13:49,130
12:18:49,132
12:23:49,135
12:28:49,138
12:33:49,139
12:38:49,142
12:43:49,144
12:48:49,145
12:53:50,155
12:58:49,171
13:03:50,177
13:08:50,188
13:13:49,199
13:18:49,210
13:23:49,214
13:28:50,212
13:33:50,210
13:38:49,209
13:43:49,204
13:48:49,198
13:53:50,189
13:58:50,176
14:03:50,169
14:08:49,171
14:13:49,174
14:18:49,167
14:23:49,158
14:28:50,157
14:33:49,158
14:38:50,161
14:43:49,162
14:48:50,160
14:53:49,156
14:58:50,151
15:03:50,146
15:08:50,143
15:13:49,141
15:18:49,139
15:23:49,138
15:28:49,137
15:33:50,135
15:38:50,134
15:43:49,132
15:48:50,128
15:53:49,126
15:58:49,123
16:03:50,120
16:08:49,117
16:13:49,119
16:18:50,123
16:23:49,122
16:28:49,115
16:33:49,109
16:38:49,105
16:43:49,100
16:48:49,97
16:53:49,93
16:58:49,91
17:03:49,91
17:08:49,90
17:13:49,90
17:18:49,91
17:23:49,93
17:28:49,96
17:33:49,99
17:38:49,99
17:43:49,100
17:48:49,105
17:53:49,109
17:58:49,111
18:03:49,115
18:08:49,124
18:13:49,131
18:18:49,143
18:23:49,155
18:28:49,162
18:33:49,162
18:38:49,167
18:43:49,168
18:48:49,171
18:53:49,172
18:58:49,165
19:03:49,159
19:08:49,160
19:13:49,165
19:18:49,171
19:23:49,173
19:28:49,183
19:33:49,191
19:38:49,200
19:43:49,207
19:48:49,214
19:53:49,220
19:58:49,225
20:03:49,229
20:08:49,232
20:13:49,232
20:18:49,225
20:23:49,213
20:28:49,207
20:33:49,204
20:38:49,204
20:43:50,207
20:48:49,206
20:53:49,203
20:58:49,206
21:03:49,202
21:08:49,194
21:13:49,185
21:18:49,178
21:23:50,170
21:28:49,164
21:33:49,168
21:38:49,180
21:43:50,194
21:48:49,200
21:53:50,209
21:58:49,223
22:03:50,241
22:08:49,250
22:13:49,256
22:18:50,256
22:23:49,259
22:28:50,261
22:33:49,256
22:38:49,250
22:43:49,240
22:48:49,230
22:53:50,219
22:58:49,217
23:03:49,213
23:08:49,206
23:13:49,199
23:18:49,197
23:23:49,190
23:28:50,178
23:33:50,168
23:38:50,160
23:43:49,160
23:48:49,159
23:53:50,156
23:58:50,151
0:03:49,144
0:08:49,138
0:13:49,136
0:18:50,135
0:23:50,136
0:28:50,140
0:33:49,144
0:38:49,146
0:43:50,149
0:48:50,148
0:53:50,146
0:58:50,142
1:03:49,139
1:08:50,138
1:13:49,138
1:18:49,137
1:23:49,137
1:28:50,138
1:33:50,139
1:38:49,139
1:43:49,137
1:48:49,137
1:53:50,137
1:58:49,137
2:03:50,137
2:08:49,137
2:13:50,135
2:18:49,134
2:23:50,131
2:28:50,130
2:33:49,131
2:38:49,130
2:43:49,129
2:48:50,129
2:53:49,129
2:58:50,129
3:03:50,129
3:08:49,129
3:13:50,128
3:18:50,128
3:23:49,128
3:28:49,129
3:33:50,130
3:38:50,130
3:43:50,131
3:48:50,131
3:53:50,131
3:58:49,131
4:03:50,129
4:08:50,130
4:13:50,131
4:18:49,131
4:23:50,131
4:28:49,133
4:33:50,134
4:38:50,134
4:43:49,135
4:48:50,135
4:53:50,132
4:58:50,129
5:03:50,127
5:08:50,125
5:13:50,124
5:18:50,122
5:23:50,122
5:28:50,122
5:33:50,122
5:38:50,122
5:43:50,122
5:48:50,121
5:53:50,119
5:58:50,118
6:03:50,118
6:08:50,119
6:13:50,120
6:18:50,119
6:23:50,118
6:28:50,116
6:33:50,117
6:38:50,116
6:43:50,115
6:48:50,116
6:53:50,116
6:58:50,111
7:03:51,108
7:08:50,110
7:13:50,113
7:18:50,116
7:23:50,119
7:28:50,120
7:33:50,119
7:38:51,118
7:43:50,119
7:48:50,119
7:53:50,120
7:58:51,122
8:03:51,123
8:08:51,124
8:13:51,126
8:18:51,127
8:23:51,129
8:28:51,128
8:33:51,123
8:38:50,119
8:43:51,123
8:48:51,125
8:53:51,126
8:58:50,127
9:03:50,127
9:08:51,127
9:13:50,131
9:18:51,137
9:23:50,139
9:28:51,139
9:33:51,134
9:38:51,134
9:43:51,136
9:48:51,137
9:53:50,136
9:58:51,133
10:03:51,131
10:08:50,130
10:13:50,128
10:18:51,121
10:23:50,120
10:28:50,120
10:33:50,119
10:38:50,115
10:43:51,113
10:48:51,116
10:53:50,119
10:58:51,120
11:03:51,119
11:08:51,116
11:13:51,115
11:18:51,120
11:23:51,126
11:28:51,139
11:33:51,152
11:38:51,173
11:43:51,190
11:48:51,200
11:53:51,206
11:58:51,210
12:03:50,215
12:08:51,222
12:13:51,223
12:18:51,225
12:23:51,222
12:28:50,220
12:33:51,213
12:38:51,204
12:43:51,197
12:48:51,193
12:53:51,192
12:58:51,192
13:03:51,190
13:08:51,187
13:13:51,185
13:18:51,181
13:23:51,182
13:28:51,181
13:33:51,179
13:38:51,181
13:43:51,180
13:48:50,178
13:53:51,175
13:58:51,173
14:03:51,175
14:08:51,179
14:13:51,182
14:18:51,184
14:23:51,187
14:28:51,188
14:33:51,180
14:38:51,180
14:43:51,174
14:48:51,171
14:53:51,170
14:58:51,167
15:03:51,167
15:08:51,167
15:13:51,162
15:18:51,155
15:23:51,148
15:28:51,140
15:33:51,136
15:38:51,134
15:43:51,132
15:48:51,130
15:53:51,127
15:58:52,125
16:03:51,124
16:08:52,124
16:13:51,124
16:18:51,123
16:23:51,123
16:28:51,123
16:33:51,122
16:38:51,121
16:43:51,124
16:48:51,128
16:53:51,132
16:58:51,138
17:03:51,152
17:08:51,167
17:13:51,178
17:18:51,173
17:23:51,165
17:28:51,164
17:33:51,164
17:38:51,170
17:43:51,174
17:48:51,175
17:53:51,182
17:58:51,186
18:03:52,181
18:08:51,184
18:13:51,185
18:18:51,188
18:23:52,186
18:28:51,187
18:33:52,184
18:38:51,173
18:43:51,162
18:48:51,142
21:08:52,147
21:13:52,142
21:18:51,140
21:23:52,137
21:28:52,136
21:33:52,135
21:38:52,131
21:43:52,126
21:48:52,123
21:53:52,119
21:58:52,119
22:03:52,131
22:08:52,146
22:13:51,154
22:18:52,166
22:23:52,162
22:28:51,165
22:33:51,196
22:38:52,192
22:43:52,178
22:48:52,168
22:53:52,158
22:58:51,150
23:03:51,137
23:08:52,127
23:13:52,121
23:18:52,114
23:23:52,119
23:28:52,122
23:33:51,125
23:38:52,125
23:43:52,121
23:48:52,117
23:53:52,110
23:58:52,105
0:03:53,100
0:08:53,91
0:13:53,80
0:18:53,68
0:23:53,72
0:28:53,84
0:33:53,87
0:38:52,87
0:43:53,79
0:48:52,74
0:53:53,71
0:58:53,79
1:03:53,99
1:08:53,96
1:13:53,104
1:18:52,111
1:23:53,119
1:28:53,128
1:33:53,132
1:38:53,141
1:43:53,137
1:48:53,134
1:53:53,130
1:58:53,128
2:03:53,128
2:08:53,127
2:13:53,125
2:18:53,124
2:23:53,123
2:28:53,124
2:33:53,130
2:38:53,130
2:43:53,126
2:48:54,119
2:53:53,118
2:58:53,120
3:03:53,121
3:08:53,125
3:13:53,124
3:18:54,123
3:23:53,119
3:28:53,116
3:33:53,113
3:38:54,110
3:43:53,109
3:48:53,109
3:53:53,110
3:58:53,109
4:03:53,109
4:08:53,110
4:13:53,120
4:18:53,116
4:23:53,106
4:28:53,98
4:33:53,94
4:38:53,93
4:43:53,93
4:48:53,92
4:53:54,91
4:58:53,86
5:03:53,83
5:08:54,77
5:13:54,64
5:18:53,76
5:23:53,83
5:28:53,86
5:33:53,90
5:38:53,97
5:43:53,99
5:48:53,101
5:53:53,104
5:58:54,108
6:03:53,103
6:08:54,103
6:13:54,109
6:18:53,116
6:23:53,118
6:28:53,119
6:33:54,119
6:38:53,120
6:43:53,123
6:48:54,124
6:53:53,125
6:58:54,122
7:03:53,118
7:08:54,118
7:13:54,119
7:18:54,117
7:23:54,119
7:28:53,122
7:33:54,123
7:38:54,124
7:43:54,122
7:48:53,119
7:53:53,117
7:58:53,115
8:03:53,107
8:08:53,109
8:13:53,117
8:18:53,123
8:23:53,130
8:28:52,132
8:33:53,132
8:38:53,131
8:43:53,130
8:48:53,138
8:53:52,145
8:58:53,150
9:03:52,153
9:08:52,154
9:13:53,154
9:18:53,151
9:23:52,131
9:28:53,121
9:33:53,120
9:38:52,114
9:43:53,119
9:48:53,120
9:53:53,132
9:58:52,170
10:03:53,145
10:08:53,155
10:13:53,156
10:18:53,169
10:23:53,167
10:28:53,163
10:33:53,164
10:38:53,164
10:43:53,165
10:48:53,163
10:53:53,158
10:58:53,154
11:03:53,156
11:08:53,150
11:13:53,156
11:18:53,143
11:23:53,143
11:28:53,138
11:33:53,146
11:38:53,147
11:43:53,142
11:48:53,139
11:53:53,133
11:58:53,123
12:03:53,131
12:08:53,127
12:13:53,156
12:18:53,152
12:23:53,150
12:28:53,145
12:33:53,131
12:38:53,134
12:43:53,137
12:48:54,139
12:53:53,141
12:58:53,145
13:03:53,146
13:08:53,146
13:13:54,162
13:18:53,146
13:23:53,151
13:28:54,141
13:33:53,154
13:38:53,161
13:43:53,162
13:48:53,168
13:53:53,160
13:58:53,160
14:03:53,161
14:08:53,146
14:13:53,146
14:18:54,157
14:23:53,161
14:28:54,173
14:33:53,162
14:38:54,145
14:43:53,168
14:48:54,171
14:53:53,177
14:58:53,190
15:03:53,199
15:08:53,178
15:13:53,191
15:18:53,178
15:23:53,180
15:28:54,198
15:33:53,203
15:38:54,231
15:43:54,261
15:48:53,260
15:53:53,259
15:58:53,257
16:03:54,265
16:08:53,238
16:13:53,222
16:18:54,238
16:23:54,228
16:28:54,217
16:33:54,190
16:38:54,176
16:43:54,168
16:48:53,166
16:53:54,167
16:58:54,168
17:03:53,166
17:08:53,164
17:13:54,161
17:18:54,130
17:23:54,121
17:28:53,129
17:33:53,130
17:38:54,148
17:43:54,160
17:48:54,180
17:53:54,188
17:58:54,180
18:03:54,157
18:08:54,144
18:13:54,146
18:18:54,146
18:23:54,139
18:28:54,134
18:33:54,137
18:38:54,135
18:43:54,132
18:48:53,130
18:53:54,136
18:58:54,132
19:03:54,134
19:08:54,129
19:13:54,121
19:18:54,106
19:23:54,98
19:28:54,84
19:33:54,86
19:38:54,76
19:43:54,79
19:48:54,79
19:53:54,83
19:58:54,87
20:03:54,90
20:08:54,91
20:13:54,94
20:18:54,96
20:23:54,95
20:28:54,97
20:33:54,98
20:38:54,106
20:43:54,105
20:48:54,105
20:53:54,106
20:58:54,134
21:03:54,137
21:08:54,122
21:13:54,136
21:18:54,134
21:23:54,146
21:28:55,154
21:33:54,160
21:38:54,157
21:43:54,148
21:48:54,149
21:53:54,152
21:58:54,148
22:03:54,164
22:08:54,169
22:13:54,149
22:18:54,140
22:23:55,143
22:28:54,146
22:33:54,152
22:38:54,152
22:43:54,154
22:48:54,150
22:53:55,145
22:58:55,144
23:03:54,147
23:08:54,148
23:13:54,143
23:18:54,141
23:23:55,149
23:28:54,159
23:33:54,159
23:38:54,131
23:43:54,126
23:48:55,127
23:53:54,131
23:58:54,133
0:03:54,129
0:08:55,124
0:13:55,122
0:18:54,120
0:23:54,118
0:28:54,116
0:33:54,114
0:38:54,112
0:43:54,109
0:48:54,107
0:53:54,105
0:58:55,102
1:03:55,101
1:08:54,100
1:13:54,98
1:18:54,98
1:23:54,98
1:28:54,97
1:33:55,96
1:38:54,91
1:43:54,85
1:48:54,82
1:53:55,80
1:58:55,79
2:03:54,79
2:08:54,79
2:13:55,80
2:18:54,85
2:23:54,89
2:28:55,91
2:33:55,92
2:38:54,90
2:43:55,89
2:48:54,91
2:53:55,93
2:58:55,97
3:03:55,100
3:08:55,105
3:13:54,109
3:18:54,112
3:23:55,115
3:28:55,119
3:33:55,120
3:38:55,122
3:43:54,124
3:48:54,128
3:53:55,128
3:58:54,126
4:03:54,122
4:08:55,122
4:13:55,122
4:18:55,122
4:23:54,123
4:28:55,122
4:33:54,120
4:38:55,118
4:43:55,118
4:48:55,116
4:53:55,115
4:58:55,114
5:03:55,112
5:08:54,108
5:13:55,107
5:18:54,108
5:23:54,108
5:28:55,110
5:33:55,105
5:38:54,100
5:43:55,96
5:48:55,94
5:53:55,94
5:58:55,93
6:03:54,95
6:08:55,98
6:13:55,101
6:18:55,103
6:23:55,105
6:28:55,107
6:33:55,107
6:38:55,109
6:43:55,111
6:48:55,112
6:53:55,113
6:58:55,114
7:03:55,118
7:08:55,117
7:13:55,118
7:18:55,120
7:23:55,121
7:28:55,121
7:33:55,122
7:38:55,124
7:43:55,124
7:48:55,123
7:53:55,122
7:58:55,114
8:03:55,113
8:08:55,112
8:13:55,111
8:18:55,111
8:23:55,111
8:28:55,111
8:33:55,112
8:38:55,112
8:43:55,114
8:48:55,115
8:53:55,117
8:58:55,119
9:03:55,119
9:08:56,122
9:13:55,133
9:18:55,132
9:23:56,136
9:28:55,149
9:33:56,142
9:38:55,142
9:43:56,140
9:48:56,138
9:53:55,140
9:58:55,136
10:03:56,130
10:08:55,122
10:13:55,115
10:18:56,108
10:23:56,98
10:28:55,96
10:33:56,95
10:38:56,99
10:43:55,101
10:48:55,101
10:53:55,98
10:58:56,97
11:03:55,96
11:08:55,99
11:13:55,116
11:18:56,127
11:23:56,124
11:28:55,125
11:33:55,132
11:38:56,143
11:43:55,150
11:48:55,160
11:53:56,169
11:58:55,163
12:03:56,148
12:08:56,130
12:13:55,112
12:18:55,102
12:23:56,101
12:28:55,102
12:33:56,100
12:38:55,94
12:43:56,92
12:48:55,87
12:53:56,96
12:58:55,105
13:03:56,113
13:08:56,110
13:13:55,120
13:18:56,127
13:23:56,133
13:28:56,151
13:33:55,164
13:38:56,169
13:43:56,178
13:48:56,192
13:53:56,222
13:58:56,222
14:03:55,224
14:08:55,229
14:13:56,233
14:18:55,238
14:23:56,236
14:28:56,238
14:33:56,243
14:38:56,241
14:43:56,225
14:48:56,214
14:53:56,190
14:58:56,172
15:03:56,148
15:08:56,131
15:13:56,120
15:18:56,112
15:23:56,111
15:28:56,108
15:33:56,110
15:38:56,113
15:43:56,120
15:48:56,122
15:53:56,122
15:58:55,124
16:03:56,129
16:08:56,127
16:13:56,123
16:18:56,116
16:23:56,111
16:28:56,110
16:33:56,106
16:38:56,107
16:43:56,108
16:48:56,106
16:53:56,106
16:58:56,107
17:03:56,110
17:08:56,113
17:13:56,112
17:18:56,118
17:23:56,126
17:28:56,126
17:33:56,131
17:38:57,134
17:43:56,143
17:48:56,148
17:53:56,147
17:58:56,146
18:03:56,146
18:08:56,145
18:13:56,145
18:18:56,149
18:23:56,151
18:28:56,148
18:33:56,140
18:38:57,133
18:43:56,125
18:48:57,114
18:53:56,107
18:58:57,92
19:03:56,87
19:08:56,87
19:13:56,93
19:18:56,95
19:23:56,95
19:28:56,96
19:33:56,96
19:38:56,97
19:43:57,97
19:48:56,98
19:53:56,97
19:58:56,91
20:03:57,82
20:08:56,79
20:13:56,81
20:18:56,80
20:23:56,84
20:28:57,94
20:33:57,110
20:38:57,125
20:43:56,141
20:48:57,150
20:53:57,151
20:58:56,154
21:03:57,156
21:08:56,157
21:13:57,161
21:18:56,171
21:23:56,181
21:28:57,194
21:33:57,201
21:38:57,206
21:43:57,210
21:48:57,218
21:53:57,227
21:58:56,241
22:03:57,245
22:08:57,240
22:13:56,236
22:18:57,230
22:23:57,214
22:28:56,202
22:33:57,203
22:38:56,194
22:43:56,182
22:48:56,162
22:53:56,137
22:58:57,121
23:03:57,114
23:08:57,115
23:13:56,118
23:18:57,118
23:23:56,119
23:28:57,120
23:33:57,117
23:38:57,112
23:43:57,103
23:48:56,92
23:53:56,81
23:58:56,71
0:03:57,65
0:08:56,56
0:13:57,50
0:18:56,56
0:23:57,63
0:28:57,63
0:33:57,56
0:38:56,53
0:43:57,53
0:48:57,52
0:53:57,58
0:58:57,63
1:03:57,67
1:08:57,69
1:13:56,71
1:18:56,71
1:23:57,69
1:28:57,63
1:33:57,55
1:38:57,48
1:43:57,46
1:48:57,47
1:53:56,48
1:58:57,52
2:03:57,57
2:08:57,61
2:13:57,69
2:18:57,73
2:23:57,74
2:28:57,74
2:33:57,73
2:38:57,74
2:43:57,75
2:48:57,74
2:53:57,75
2:58:57,75
3:03:57,77
3:08:57,80
3:13:57,82
3:18:57,80
3:23:57,74
3:28:57,73
3:33:57,70
3:38:57,69
3:43:57,69
3:48:57,73
3:53:57,81
3:58:57,88
4:03:57,93
4:08:57,99
4:13:57,103
4:18:58,104
4:23:57,105
4:28:58,106
4:33:57,109
4:38:57,114
4:43:57,120
4:48:58,127
4:53:57,132
4:58:57,134
5:03:57,138
5:08:57,142
5:13:57,146
5:18:57,150
5:23:57,155
5:28:57,161
5:33:57,165
5:38:57,168
5:43:57,170
5:48:57,172
5:53:57,171
5:58:57,169
6:03:57,166
6:08:57,166
6:13:58,168
6:18:57,166
6:23:57,164
6:28:57,162
6:33:58,157
6:38:57,156
6:43:57,156
6:48:58,159
6:53:57,159
6:58:58,155
7:03:57,151
7:08:57,149
7:13:57,152
7:18:57,152
7:23:58,152
7:28:58,149
7:33:58,141
7:38:57,139
7:43:58,138
7:48:58,137
7:53:58,135
7:58:57,133
8:03:58,135
8:08:58,136
8:13:58,135
8:18:58,132
8:23:58,131
8:28:58,129
8:33:58,127
8:38:58,125
8:43:58,124
8:48:58,122
8:53:58,121
8:58:58,116
9:03:57,113
9:08:57,112
9:13:58,114
9:18:58,114
9:23:58,112
9:28:57,109
9:33:58,108
9:38:58,109
9:43:57,109
9:48:57,107
9:53:57,106
9:58:58,105
10:03:58,104
10:08:58,103
10:13:57,103
10:18:57,100
10:23:57,100
10:28:57,101
10:33:58,101
10:38:58,103
10:43:58,104
10:48:58,103
10:53:57,103
10:58:57,105
11:03:58,111
11:08:57,112
11:13:58,114
11:18:57,114
11:23:58,114
11:28:58,119
11:33:58,122
11:38:58,123
11:43:58,124
11:48:58,124
11:53:58,121
11:58:58,117
12:03:58,113
12:08:58,111
12:13:58,112
12:18:58,115
12:23:58,114
12:28:58,115
12:33:58,117
12:38:58,121
12:43:58,128
12:48:58,135
12:53:58,139
12:58:58,138
13:03:58,137
13:08:58,132
13:13:58,126
13:18:58,120
13:23:58,104
13:28:58,86
13:33:58,69
13:38:58,56
13:43:58,51
13:48:58,59
13:53:58,70
13:58:58,86
14:03:58,91
14:08:58,84
14:13:58,73
14:18:58,75
14:23:59,85
14:28:58,101
14:33:58,116
14:38:58,137
14:43:58,162
14:48:58,167
14:53:58,169
14:58:59,176
15:03:59,176
15:08:58,177
15:13:58,182
15:18:58,184
15:23:58,179
15:28:59,177
15:33:58,174
15:38:59,165
15:43:58,160
15:48:58,156
15:53:58,155
15:58:59,153
16:03:59,145
16:08:58,136
16:13:58,128
16:18:58,119
16:23:59,116
16:28:59,114
16:33:58,111
16:38:58,108
16:43:59,106
16:48:58,104
16:53:58,98
16:58:58,91
17:03:58,85
17:08:58,77
17:13:59,72
17:18:58,72
17:23:59,79
17:28:58,81
17:33:59,83
17:38:59,92
17:43:59,106
17:48:59,119
17:53:59,129
17:58:59,132
18:03:58,136
18:08:58,134
18:13:59,131
18:18:59,128
18:23:59,122
18:28:58,125
18:33:59,135
18:38:59,146
18:43:59,153
18:48:59,155
18:53:58,159
18:58:58,158
19:03:59,155
19:08:59,148
19:13:58,142
19:18:59,140
19:23:59,136
19:28:58,131
19:33:58,123
19:38:58,113
19:43:59,101
19:48:59,96
19:53:58,96
19:58:59,104
20:03:59,117
20:08:59,127
20:13:59,135
20:18:59,141
20:23:58,146
20:28:59,151
20:33:58,151
20:38:59,146
20:43:59,142
20:48:58,142
20:53:59,141
20:58:58,142
21:03:59,145
21:08:59,149
21:13:59,151
21:18:59,154
21:23:59,162
21:28:59,164
21:33:59,160
21:38:59,149
21:43:59,142
21:48:59,131
21:53:59,123
21:58:58,122
22:03:59,124
22:08:59,127
22:13:59,129
22:18:59,129
22:23:59,132
22:28:59,139
22:33:59,140
22:38:59,148
22:43:59,149
22:48:59,154
22:53:59,159
22:58:59,170
23:03:59,184
23:08:59,197
23:13:59,207
23:18:59,210
23:23:59,204
23:28:59,194
23:33:59,180
23:39:00,167
23:43:59,157
23:48:59,147
23:53:59,140
23:58:59,134
0:03:59,124
0:08:59,116
0:13:59,107
0:18:59,100
0:23:59,94
0:28:59,89
0:33:59,85
0:38:59,81
0:43:59,79
0:48:59,75
0:53:59,73
0:58:59,69
1:03:59,66
1:09:00,64
1:13:59,62
1:18:59,61
1:23:59,61
1:28:59,63
1:33:59,65
1:38:59,70
1:44:00,78
1:48:59,89
1:53:59,99
1:58:59,106
2:04:00,108
2:08:59,106
2:13:59,104
2:19:00,101
2:24:00,98
2:28:59,96
2:33:59,94
2:38:59,92
2:44:00,91
2:48:59,91
2:53:59,90
2:59:00,88
3:03:59,86
3:08:59,85
3:13:59,84
3:18:59,83
3:23:59,82
3:29:00,82
3:34:00,82
3:38:59,82
3:43:59,82
3:48:59,83
3:53:59,85
3:58:59,86
4:03:59,88
4:09:00,90
4:14:00,93
4:19:00,96
4:23:59,99
4:29:00,103
4:34:00,107
4:39:00,110
4:44:00,114
4:49:00,116
4:54:00,118
4:59:00,120
5:04:00,122
5:09:00,122
5:13:59,121
5:19:00,119
5:24:00,118
5:28:59,118
5:34:00,117
5:39:00,117
5:44:00,115
5:48:59,114
5:54:00,113
5:59:00,112
6:03:59,112
6:09:00,114
6:14:00,115
6:18:59,115
6:24:00,116
6:28:59,114
6:33:59,113
6:38:59,113
6:44:00,114
6:49:00,116
6:54:00,119
6:59:00,121
7:04:00,122
7:09:00,122
7:14:00,121
7:19:00,121
7:24:00,121
7:29:00,121
7:34:00,121
7:39:00,121
7:44:00,120
7:49:00,119
7:54:00,120
7:59:00,121
8:04:00,122
8:09:00,121
8:14:00,121
8:19:00,120
8:24:00,120
8:29:00,119
8:34:00,118
8:39:00,116
8:44:00,115
8:49:00,115
8:54:00,114
8:59:00,115
9:04:00,115
9:09:00,116
9:14:00,116
9:19:00,117
9:24:00,117
9:29:00,117
9:34:00,115
9:39:00,114
9:44:00,113
9:49:00,112
9:54:00,111
9:59:00,111
10:04:01,112
10:09:00,113
10:14:01,115
10:19:00,117
10:24:00,122
10:29:00,128
10:34:00,134
10:39:00,134
10:44:01,133
10:49:00,135
10:54:00,136
10:59:00,132
11:04:00,126
11:09:00,118
11:14:00,111
11:19:00,106
11:24:00,104
11:29:00,102
11:34:01,104
11:39:00,103
11:44:00,105
11:49:00,107
11:54:01,107
11:59:01,106
12:04:00,105
12:09:00,105
12:14:01,102
12:19:01,103
12:24:01,105
12:29:01,108
12:34:02,110
12:39:01,110
12:44:02,106
12:49:01,104
12:54:01,104
12:59:01,99
13:04:02,89
13:09:01,79
13:14:01,70
13:19:02,65
13:24:01,68
13:29:01,71
13:34:01,77
13:39:01,88
13:44:02,100
13:49:02,108
13:54:01,111
13:59:01,111
14:04:01,109
14:09:01,105
14:14:02,105
14:19:02,113
14:24:02,123
14:29:02,134
14:34:01,148
14:39:02,165
14:44:01,177
14:49:01,192
14:54:02,203
14:59:02,206
15:04:01,221
15:09:01,236
15:14:02,231
15:19:02,229
15:24:02,225
15:29:02,216
15:34:02,207
15:39:02,194
15:44:02,182
15:49:02,179
15:54:02,176
15:59:02,176
16:04:02,175
16:09:02,176
16:14:02,176
16:19:02,178
16:24:02,183
16:29:01,183
16:34:02,180
16:39:02,180
16:44:01,179
16:49:02,180
16:54:02,182
16:59:02,182
17:04:02,180
17:09:02,174
17:14:02,163
17:19:02,152
17:24:02,141
17:29:02,140
17:34:02,137
17:39:02,135
17:44:02,128
17:49:01,124
17:54:02,124
17:59:02,129
18:04:02,126
18:09:02,124
18:14:02,124
18:19:02,122
18:24:02,121
18:29:02,116
18:34:02,104
18:39:02,96
18:44:02,87
18:49:02,80
18:54:02,75
18:59:02,73
19:04:02,74
19:09:02,74
19:14:02,74
19:19:03,76
19:24:02,81
19:29:02,86
19:34:02,85
19:39:02,87
19:44:02,82
19:49:02,88
19:54:02,99
19:59:02,113
20:04:03,124
20:09:03,130
20:14:02,135
20:19:03,137
20:24:02,136
20:29:02,132
20:34:03,131
20:39:02,132
20:44:02,134
20:49:03,140
20:54:03,141
20:59:02,142
21:04:02,143
21:09:02,142
21:14:03,136
21:19:02,130
21:24:02,125
21:29:02,124
21:34:02,127
21:39:02,128
21:44:03,128
21:49:03,130
21:54:03,134
21:59:02,135
22:04:02,137
22:09:02,143
22:14:02,147
22:19:01,149
22:24:01,151
22:29:01,150
22:34:01,149
22:39:01,147
22:44:01,145
22:49:01,150
22:54:01,153
22:59:01,153
23:04:01,154
23:09:01,155
23:14:01,156
23:19:01,157
23:24:02,161
23:29:01,161
23:34:02,159
23:39:01,162
23:44:02,164
23:49:02,162
23:54:02,157
23:59:01,153
0:04:02,150
0:09:02,148
0:14:02,145
0:19:01,143
0:24:02,141
0:29:01,140
0:34:01,139
0:39:02,139
0:44:02,136
0:49:02,133
0:54:02,132
0:59:02,130
1:04:02,133
1:09:02,137
1:14:02,139
1:19:01,141
1:24:02,140
1:29:02,138
1:34:01,134
1:39:02,131
1:44:01,128
1:49:01,127
1:54:02,127
1:59:02,128
2:04:02,129
2:09:01,128
2:14:01,126
2:19:02,124
2:24:01,123
2:29:02,123
2:34:02,123
2:39:02,122
2:44:02,122
2:49:02,121
2:54:01,121
2:59:02,120
3:04:02,118
3:09:01,117
3:14:02,116
3:19:02,115
3:24:02,114
3:29:02,113
3:34:02,111
3:39:02,110
3:44:02,108
3:49:02,107
3:54:02,106
3:59:02,105
4:04:02,104
4:09:02,103
